     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
 100000000,       341,         0,370011.7,pymatching,ff74384007420d7686388d0d2dece81a8c2b44a38527bd2da91a0ea40d0e6e1b,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":1}"
  31853047,      1005,         0,120049.4,pymatching,ebd9a3670f2fd0b006aef2ca1dda4912bc10997a25fb3ce99171b8a5f34a932c,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":33,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132,""surgery_hold_factor"":9}"
  95532170,      1004,         0,729071.6,pymatching,4b050ef0996065ace29ed5c227da6e75e5538ed8b2b635d768435939781ba196,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":1}"
   9205615,      1028,         0, 74845.1,pymatching,8156d4af707b747e8c168adb5add411042df3bee02674d865d493b6d6b9f8f98,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":5}"
 100000000,       287,         0,522249.0,pymatching,2013e3cd2322161ae643e5e34e8fa5b10c970d8547d602b1cfa37f4bfe5398ca,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":1}"
  36851932,      1024,         0,211587.9,pymatching,ac8ddfcd2e026cd2e514884ff9418c0af2898a36000ba4fff8842d70b88261bb,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":7}"
 100000000,       253,         0,420846.5,pymatching,2e60331e5f3c424e33fa6217c400974cfc33567939a2bedde3b30453a7e3ad90,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":1}"
  38092066,      1006,         0,166921.2,pymatching,b02bb592c9fbc378167ea06bfb3183e63583ac53cdcdb55a73357431264ceba7,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":34,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136,""surgery_hold_factor"":9}"
 100000000,       578,         0,836996.4,pymatching,34540aecac98ebde32c2da9c68e0f439f54b4cf21d21f3e254f05c469e8e78cb,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":1}"
  16273911,      1007,         0,143209.8,pymatching,34e064c5088447458631e1bb6673f3896bf1562d463e618654c56f87760dfd33,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":5}"
 100000000,       218,         0,600707.8,pymatching,46e7a695c27f99d2d217cb852f97eca0c7f13f0c8beec7cbdd0fddafc3a49d85,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":1}"
  54171540,      1003,         0,349708.7,pymatching,a926db7674127c6d5984eaa1563c7bd9692b7111a3ba84e12eee854a02745627,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":7}"
 100000000,       191,         0,476467.8,pymatching,c979ed7bc7eadad3de66e4ebf52204be2508e074724a31337d72d838378dfa8e,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":1}"
  57376193,      1014,         0,281639.8,pymatching,da6c9e3e5c20f6c14645d2153d97692a2e7209eb8d7496c2b351c265e1d529a5,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":35,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140,""surgery_hold_factor"":9}"
 100000000,       524,         0,513370.3,pymatching,8113ba9b12ca8820ce21fb3688e58adbadee26db450091a9d4b825bd19d0b39d,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":1}"
  18071532,      1011,         0,102332.1,pymatching,b482135907688e5adbbd708037abac950216f0425d75aa7d2c38dede5ee865c4,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":5}"
 100000000,       204,         0,382660.0,pymatching,87722d4151b0be6e7e5d0684cfba3a5e56498a74139e34ea66c1fec777faddd2,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":1}"
  55956910,      1003,         0,231312.6,pymatching,d98e9c5278eac92237362984a7833cef276db1cbf47a0dcfd805e8442a6c1e15,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":7}"
 100000000,       148,         0,290345.3,pymatching,0335b09b25a964fc839d25f5eae143d9b7d8bbc697466f435aaaa379db8570c0,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":1}"
  73582717,      1024,         0,217917.1,pymatching,f15d8d54f1865462acf92109b5dfa3f849b4c1c6d6e423570a7e3e5549bef4fe,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":36,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144,""surgery_hold_factor"":9}"
 100000000,       552,         0,573912.3,pymatching,c25a8c2dcbcd23e5bb32a9f7752a1b85414f10d95c302bdfa9354836d861993c,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":1}"
  18374082,      1002,         0,119789.8,pymatching,44248ddcf1cca606c2e0038fc4acb5232546d3afc4f61a9a376404e60c3c435f,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":5}"
 100000000,       187,         0,429193.9,pymatching,a66cef916f38727842e5a644409d570733f6c3de1ec2ba4754e10763126b2c13,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":1}"
  52568664,      1012,         0,239663.8,pymatching,300be0611cf5be64978fefbe3811ef61a099b02ef8571def65670a39b441a453,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":7}"
 100000000,       151,         0,362576.5,pymatching,2777c28498fe179251228889ea07230ed30177b90afe245fc3cd7959f9bbab2a,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":1}"
  71289601,      1003,         0,265349.5,pymatching,0323789b96f370245491d06e1aceb393c8f3a1ce045f453b41428306a7bcb0cc,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":37,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148,""surgery_hold_factor"":9}"
 100000000,       471,         0,659944.0,pymatching,b881b9276d982f878f8fbea21f5a73cad2783fffc0f95e22f1ae7df5d012b778,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":1}"
  20406501,      1014,         0,151833.3,pymatching,7dc5e62353c0541f1c35b35d9ace3e516081e824a1d6d65be71f6a74d6b66fc4,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":5}"
 100000000,       213,         0,487934.3,pymatching,5f661f6d8c64d515bcb3077891f1ec62b2bcc109c516f525fff71ac213edb83e,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":1}"
  44335490,      1003,         0,235098.4,pymatching,6ed5cf5033471cc04fd8f9696035428b625bafe8b82aefdc8b6293ac10c6b322,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":7}"
 100000000,       157,         0,417877.5,pymatching,485622245f55ffb95692e010bdc211ed7e9724b3ee36a2c45b656e0cd5fd20b4,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":1}"
  69181940,      1006,         0,293253.1,pymatching,9fd00040157ff22542f52b54cce79d83ab9440b3367e1778bebef6782b223451,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":9}"
 100000000,       300,         0,731052.7,pymatching,00a592cc09a534f87adf0003193e1e0b215f39ea327f98aecb3e11b7de2a361f,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":1}"
  30600302,      1006,         0,253649.2,pymatching,0893c06d48b245c1891e1d64a84345ddaa821db58364e5bdb031bac7ca6f8123,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":5}"
 100000000,       197,         0,544558.6,pymatching,bfed7418b28fa8925243edbe580a2ab66fff19fab6d535eb7b34759a64b1f0c8,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":1}"
  54649089,      1003,         0,319851.3,pymatching,7c06de08aa8f1cb84ae8f25d5329e5d8588f4f49cce2afa38851ad5251cf0809,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":7}"
 100000000,       128,         0,474446.0,pymatching,14cb10cd0d911f07df3cd511f384aef0b97d206e49d5026ed62d481b03a5e139,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":1}"
  63564636,      1003,         0,330243.4,pymatching,d43d60af401d0f4a3e09d5a5fde94c1035ae9b758c78c695a917791479ea6a06,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":9}"
 100000000,       215,         0,810271.7,pymatching,13d6d57d6b6ff8b0aec7344e846d06f017e505ad06899d52c049ea8e5920fdd9,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":1}"
  51446276,      1003,         0,464787.9,pymatching,4c3e4b02efbf1f6ce9101f2f9ef3a75f272bba861489cb70fa6b7c0de3863980,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":5}"
 100000000,       135,         0,604356.1,pymatching,cbc9ff19f20dc078670c3b48a133ee88ef60e9736abb8fdef27e72c1a6ccf121,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":1}"
  67328162,      1005,         0,436407.8,pymatching,0c9af395d928fdc4a2afce8c25034be2cbd7e7626894f3ffc5f5189745bd55b6,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":7}"
 100000000,       112,         0,533089.7,pymatching,6a57253a79d06ac10867116db252513a97fb33447bb95f9484a9354516560a28,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":1}"
  67236763,      1006,         0,382736.6,pymatching,a171dae03571560abbad5cecf3d21b44a8c71c44941c5a15451ef5a75fb9b90e,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":9}"
 100000000,       182,         0,983816.4,pymatching,a8951987709873f39040b5a10d3ea4f784214494472d3500e580dfeaeb2d8e33,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":1}"
  60698755,      1013,         0,667831.6,pymatching,a9a0be872b6dbfc618f2d2d56da67d0df89e81ffc28e48e649fe9fcff981b5e9,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":5}"
 100000000,       102,         0,672794.1,pymatching,cbcc2cd76c79b0a74fca4be889c1af6f32da4c3cb087047a5f8acf0b916028eb,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":1}"
  91835560,      1009,         0,680781.8,pymatching,7de943d5e904fc4da6e7f2237c300a0ba9eee53a80cecd184e814f510e525258,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":7}"
 100000000,        82,         0,587993.4,pymatching,dea7655e5d3a3af126898146ec21af19ffd8cee78e587a8b32dcaa631bb42098,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":1}"
  81207476,      1008,         0,510568.3,pymatching,a0639f2a2f90589e4197ee8e189b2b18a3cf3a6cbffc11e9cb02807e3faa1d49,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":9}"
 100000000,       181,         0,1079121.8,pymatching,e8367eff6de8dc74ee4772dd22fdf61a7cf10e3d07e358b763d90652220cd01d,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":1}"
  65553150,      1009,         0,803441.8,pymatching,4c8df1311cbdc617a583a9ef84ffc7f1ee816c9f8c5f1627dba9ad35e803b012,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":5}"
 100000000,        76,         0,729072.2,pymatching,bff4233ee4dcab51a9c2d56dcb19532260a6849ad24f8f99a70c994a46095ef3,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":1}"
 100000000,       857,         0,777965.7,pymatching,9f1a4a40ff90dbf06626ef140b35835d0907a66271f18381225f01e405f53623,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":7}"
 100000000,        59,         0,638033.0,pymatching,4a3ceb9085d5b83b9191e158b2e44ce273b61c9fbfd553bfcf800e18d6d0bcf2,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":1}"
  96170101,      1007,         0,639752.9,pymatching,72f647d3a9fa642aeed82b13fb28fc7b2d8e68b5d31f3d1235847fd64b648b36,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":9}"
 100000000,       166,         0,1995825.2,pymatching,6a04dbb063d231b77ba7bf3c0eb81a99ff21a7bee808c16efeae73ece8c842f7,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":1}"
  73605530,      1005,         0,1520364.0,pymatching,06a535236b31b13a3a3740ea06275f3a3d2d38322f6c0d06123aff72bf2f9692,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":5}"
 100000000,        69,         0,1613743.3,pymatching,c58a93b56d944396f1552c8a5157895578e141a5d9251faa79447ba631debf0b,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":1}"
   2614526,        22,         0, 44699.0,pymatching,a70a17684c36a14e0f2e726fae9f37d3e74524ced99c9eb450304a083b8ed3dd,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":7}"
     28800,         0,         0,   430.8,pymatching,f01f9b2a1a9c2fac5113075ba133f4780f41a20d56805d1c35b5b22b39b8e32b,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":1}"
     21600,         0,         0,   375.4,pymatching,46c71c1e076c9f32db7a44ecc6c821e01d8452b656017180b5b3197983da7557,"{""b"":""X"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":9}"
     27330,      1002,         0,   0.021,pymatching,366f70a7af076aeb3df328278871f2a417a32b92fc3df54aeb302115a05cc2a1,"{""b"":""Z"",""c"":""bacon_shor"",""d"":2,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":4,""r"":8}"
     14107,      1022,         0,    1.55,pymatching,08f2f3eedd331ecb92221b520942c8f6bf6d8001656292534fd16946d5b42c63,"{""b"":""Z"",""c"":""bacon_shor"",""d"":3,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":9,""r"":12}"
     27407,      1001,         0,   0.507,pymatching,15145c2204aede89b3697a10e0c5199cde940cb264244e8b55dae538bd337cb8,"{""b"":""Z"",""c"":""bacon_shor"",""d"":4,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":16,""r"":16}"
    142463,      1038,         0,    1.21,pymatching,a85c799856e5490f427777775995fd5e469f70896f31c659adfb04fac6e8c616,"{""b"":""Z"",""c"":""bacon_shor"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":25,""r"":20}"
    141292,      1002,         0,    1.46,pymatching,13b84df4bc3b9c0d6cb664bde13ea26c4a8550397333cbdba8b7043dfa0e14a5,"{""b"":""Z"",""c"":""bacon_shor"",""d"":6,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":36,""r"":24}"
    272834,      1045,         0,    3.39,pymatching,39d44305acbb28abf6dd455fdc1436149c785f69c38475e05ba968c79ca7df5a,"{""b"":""Z"",""c"":""bacon_shor"",""d"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":49,""r"":28}"
    384485,      1009,         0,    7.09,pymatching,fef1b79aafaaf493dd60c99ef99dfb9770b2e1c5516c286435a308bb46e03337,"{""b"":""Z"",""c"":""bacon_shor"",""d"":8,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":64,""r"":32}"
    640343,      1006,         0,    15.7,pymatching,7663780d855449072f2eedc9012330d30b0efe64ec4ffbb3f91836ecd9e8846b,"{""b"":""Z"",""c"":""bacon_shor"",""d"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":81,""r"":36}"
    825170,      1064,         0,    26.9,pymatching,db5c257e3d5f1793b128223a74290da17fef186fabad186a921d4d56f712ebc4,"{""b"":""Z"",""c"":""bacon_shor"",""d"":10,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":100,""r"":40}"
   1159958,      1007,         0,    50.3,pymatching,1eed9e2fdea14f73835b6c653f7a62f233171cf187549578279f6ba9685b1664,"{""b"":""Z"",""c"":""bacon_shor"",""d"":11,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":121,""r"":44}"
   1529283,      1051,         0,    84.1,pymatching,ef597de8bdcefb8c8095a3171f24fa0b919ed29f999190ac30a32d4a90688108,"{""b"":""Z"",""c"":""bacon_shor"",""d"":12,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":144,""r"":48}"
   1873962,      1010,         0,   135.5,pymatching,0a9f5fcfd34f5024fcf3d6159d1c05662562f95604493e9470abf7df5be4a33e,"{""b"":""Z"",""c"":""bacon_shor"",""d"":13,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":169,""r"":52}"
   2309481,      1077,         0,   205.7,pymatching,046ff6175ebe73de1433a04f47e62ffbee977cbca9a40c9df5ad61a3cfb09201,"{""b"":""Z"",""c"":""bacon_shor"",""d"":14,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":196,""r"":56}"
   2964662,      1075,         0,   318.2,pymatching,27c0f6c5196ac81286cb364a88095a3c5e253a99ce6af580bb1b36ccea8c2131,"{""b"":""Z"",""c"":""bacon_shor"",""d"":15,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":225,""r"":60}"
   3254960,      1052,         0,   427.1,pymatching,4617b571cd1d4062dee7c7ab75c2a62fe9f5fa951390607bfcb792ebffcdd831,"{""b"":""Z"",""c"":""bacon_shor"",""d"":16,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":256,""r"":64}"
   3619934,      1016,         0,   576.9,pymatching,3266fd20c8d23d6487251f19e61aa87a5802807241d1a5d6efb923dcea83f8bb,"{""b"":""Z"",""c"":""bacon_shor"",""d"":17,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":289,""r"":68}"
   4326841,      1029,         0,   804.8,pymatching,7c93c9a95b214a24ba03013bfa85412cbe821f81e5f44abdaa6e24d6ee3c5acb,"{""b"":""Z"",""c"":""bacon_shor"",""d"":18,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":324,""r"":72}"
   4556371,      1020,         0,  1046.8,pymatching,5fcc8b39fc8d1e9f90068a829f2fe6d5e30f595cea017103bf878fc800f93727,"{""b"":""Z"",""c"":""bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":361,""r"":76}"
   4705929,      1045,         0,  1271.9,pymatching,f440635a405576d9e6fb772b7dbadf6c4df585c4765bb48b27a86f03fa7fcc87,"{""b"":""Z"",""c"":""bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":400,""r"":80}"
   5227727,      1002,         0,  1762.7,pymatching,7ddf299740b4f1ee886628b3e6e681fca1d780cfc5e6a6fc9522392c40a527db,"{""b"":""Z"",""c"":""bacon_shor"",""d"":21,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":441,""r"":84}"
   5266583,      1040,         0,  2158.2,pymatching,040bc0edf8ac7c3cd68060091107f151b70b12604ae56c4a9164e58a00ccd143,"{""b"":""Z"",""c"":""bacon_shor"",""d"":22,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":484,""r"":88}"
   5305669,      1048,         0,  2530.0,pymatching,b48a043c622c1d7ef4b712f70458bbe1da190c549da36edbc8ac254ab780da4b,"{""b"":""Z"",""c"":""bacon_shor"",""d"":23,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":529,""r"":92}"
   5145142,      1006,         0,  2964.4,pymatching,c6f4e23d9f83b8aa80932757cf9666f6c9931e5b53ba5c0ba2dd463ef5211971,"{""b"":""Z"",""c"":""bacon_shor"",""d"":24,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":576,""r"":96}"
   4897281,      1006,         0,  3443.9,pymatching,6e0b4c1c7db55df0690ea166713046ce41f500b4aeef499f71167b795706d75f,"{""b"":""Z"",""c"":""bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":625,""r"":100}"
   4720055,      1004,         0,  3851.7,pymatching,b270cb0fcfe0213e64dd88cc58890067be5bba87bbe84235b9007d5d335db88f,"{""b"":""Z"",""c"":""bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":676,""r"":104}"
   4950186,      1114,         0,  4665.9,pymatching,fcf5a16af257e91702c6d7c7e122c8c485f08f04258dd75ec7fedca715169cf6,"{""b"":""Z"",""c"":""bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":729,""r"":108}"
   5166055,      1179,         0,  5811.8,pymatching,0e850da724f9f3c5c4ccb42a21141e54bca420f71d15a5fa270a59dda6182beb,"{""b"":""Z"",""c"":""bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":784,""r"":112}"
